colchicine	alleviates	cystic_fibrosis	0.7317056848913437
vitamin_D	progression_biomarker	vasculitis	0.8455463429772633
Numb	improper_regulation	glioma	0.9634013492420485
MHC_class_I_antigen	promotes_progression	dermatomyositis	0.9998659537039966
KB-R7943	alleviates	pervasive_developmental_disorders	0.9999519016417852
iron_oxide	suppresses	glioblastoma	0.9953116648138344
HER2	diagnostic_biomarker	glioblastoma	0.9996304286979903
GRM6	role_in_disease_pathogenesis	congenital_stationary_night_blindness	0.97769497954142
PDGFR	promotes_progression	glioblastoma	0.9998706736439966
isobavachalcone	inhibits_cell_growth	multiple_myeloma	0.9997693370038654
sterigmatocystin	side_effect	mesothelioma	0.999992889807916
ofloxacin	treatment	Legionnaires_disease	0.4672671851251435
acetylcholine	alleviates	tetanus	0.9989863793814469
fluoride	treatment	multiple_myeloma	0.9999937263011024
idarubicin	suppresses	multiple_myeloma	1.0
methylglyoxal	inhibits_cell_growth	glioblastoma	0.9999991635068136
B1R	diagnostic_biomarker	glioma	0.8366622283497532
temozolomide	role_in_disease_pathogenesis	glioma	0.6895855343560299
E2F2	improper_regulation	glioblastoma	0.554347041140413
PMMA	treatment	multiple_myeloma	0.9999983270136272
IGFBP-5	diagnostic_biomarker	glioma	0.9959054520498936
vitamin_D	role_in_disease_pathogenesis	neuromyelitis_optica	0.8538318079880081
mangiferin	inhibits_cell_growth	rhabdomyosarcoma	0.9999991635068136
TJN-101	inhibits_cell_growth	glioma	0.985784216544664
quinacrine	alleviates	onchocerciasis	0.8965425227128813
digitoxin	inhibits_cell_growth	glioblastoma	0.9997193565359812
CDC27	improper_regulation	glioma	0.8180720366682699
prednisone	suppresses	cystic_fibrosis	1.0
ADO	inhibits_cell_growth	glioma	0.9186577295734638
celecoxib	role_in_disease_pathogenesis	glioblastoma	0.9999962357806614
menin	polymorphisms_alter_risk	prolactinoma	0.9892562365747206
mitoxantrone	inhibits_cell_growth	glioma	0.99826762261108
indomethacin	side_effect	aortic_coarctation	0.9999719774782576
hydrogen	alleviates	glioblastoma	0.9793559755309014
vincristine	suppresses	rhabdomyosarcoma	1.0
SphK1	diagnostic_biomarker	chordoma	0.9253638247750594
NEAT1	diagnostic_biomarker	glioma	0.9972747066439293
cysteamine	alleviates	cystic_fibrosis	0.9975168699763356
MICA	causal_mutation	histoplasmosis	0.9992011501549792
proguanil	treatment	malaria	0.8606929342257043
DACH1	mutations_affecting_disease	glioma	0.998999844713974
PRMT5	drug_target	glioblastoma	0.791462194932578
miR-200b	diagnostic_biomarker	glioma	0.8366622283497532
MLP	role_in_disease_pathogenesis	glioma	0.6018260975866475
IKKepsilon	improper_regulation	glioma	0.8472282860340279
GOLPH3	promotes_progression	glioma	0.8713939068406562
miR-137	drug_target	prolactinoma	0.791462194932578
ganaxolone	alleviates	pervasive_developmental_disorders	0.9613159543508938
annexin_A2	drug_target	glioblastoma	0.968690750003186
RhoA	improper_regulation	glioma	0.554347041140413
arsenic_trioxide	side_effect	glioma	0.9888545647851426
leukotrienes	alleviates	peroxisomal_disorders	0.9279856742176906
CD90	polymorphisms_alter_risk	mesothelioma	0.825150058692454
vatalanib	inhibits_cell_growth	glioblastoma	0.9650109538782752
ERb	promotes_progression	prolactinoma	0.9991692905599784
paxilline	inhibits_cell_growth	glioblastoma	0.9928770513949778
TGF-b	diagnostic_biomarker	glioma	0.8366622283497532
cystatin_C	overexpression	glioblastoma	0.9666647157581332
Reelin	improper_regulation	glioblastoma	0.7731367918851015
sanguinarine	inhibits_cell_growth	glioma	0.9946031550850004
COL2A1	therapeutic_effect	Kniest_dysplasia	0.7725878628630873
glutamine	inhibits_cell_growth	fibrosarcoma	0.9773226697181938
NIK	promotes_progression	glioma	0.993577577641833
steroid	inhibits_cell_growth	multiple_myeloma	0.9997132919603804
cyclophosphamide	suppresses	dermatomyositis	1.0
MCP-1	role_in_disease_pathogenesis	vasculitis	0.6018260975866475
FHIT	improper_regulation	glioblastoma	0.9999060731939976
potassium	role_in_disease_pathogenesis	mineralocorticoid_excess_syndrome	0.99992220613367
MIP-1alpha	promotes_progression	glioblastoma	0.9999848961919996
CD8	role_in_disease_pathogenesis	malaria	0.6018260975866475
MPD	diagnostic_biomarker	retinal_pigment_epithelium	0.9865835705496512
MPO	promotes_progression	vasculitis	0.9996625242899913
MALAT1	diagnostic_biomarker	glioma	0.9986493891689648
prostaglandin	role_in_disease_pathogenesis	glioma	0.6895855343560299
plasmin	drug_target	glioma	0.9999117371219975
phosphatidylcholine	inhibits_cell_growth	glioma	0.6944932398803145
IL-18	improper_regulation	paracoccidioidomycosis	0.554347041140413
ciprofloxacin	treatment	tularemia	0.7591211217039031
erythromycin	treatment	cystic_fibrosis	0.9348532832775812
isotretinoin	inhibits_cell_growth	glioblastoma	0.8002378986621964
LINC01503	promotes_progression	glioma	0.9831188985925612
Cx43	causal_mutation	Brugada_syndrome	0.9933724962488276
ERK	improper_regulation	glioma	0.554347041140413
rifampicin	progression_biomarker	cystic_fibrosis	0.9973970423273916
MMP-2	promotes_progression	fibrosarcoma	0.9998770455629968
CAIX	drug_target	glioma	0.9987121643709664
miR-326	role_in_disease_pathogenesis	glioblastoma	0.9998961613199971
FGFR2	promotes_progression	chordoma	0.9993363764359828
FMR2	improper_regulation	glioblastoma	0.999078431714976
xanthatin	inhibits_cell_growth	glioma	0.9917730895122994
COL2A1	causal_mutation	Czech_dysplasia	0.9309923532252058
Tb4	improper_regulation	fibrosarcoma	0.9997606990419938
ATF5	improper_regulation	glioma	0.9998310261479956
Plk1	promotes_progression	tetraploidy	0.9592388341559402
cabazitaxel	inhibits_cell_growth	glioblastoma	0.8494774427064904
MALAT1	promotes_progression	glioma	0.998807979152969
sulpiride	progression_biomarker	Meige_syndrome	0.9944080430492852
ADRP	therapeutic_effect	retinitis_pigmentosa	0.9822855931855394
3-methylcholanthrene	progression_biomarker	fibrosarcoma	0.8455463429772633
NYGGF4	promotes_progression	glioma	0.9831188985925612
miR-1231	improper_regulation	glioma	0.9998166303309952
MyoD	overexpression	rhabdomyosarcoma	1.0
ARL-6	drug_target	rhabdomyosarcoma	0.9913233342977744
HDAC3	drug_target	glioma	0.9982965736539556
ERp57	improper_regulation	glioma	0.8836808546489757
beclomethasone_dipropionate	progression_biomarker	cystic_fibrosis	1.0
miR-181d	promotes_progression	glioblastoma	0.993577577641833
metformin	suppresses	multiple_myeloma	0.9509377925112112
temozolomide	inhibits_cell_growth	rhabdomyosarcoma	0.9874674499588864
PSGL-1	role_in_disease_pathogenesis	vasculitis	0.9992636893599808
CaMKK	diagnostic_biomarker	glioma	0.9865835705496512
RIZ1	causal_mutation	glioma	0.9452449200465765
NCAM	improper_regulation	fibrosarcoma	0.9998310261479956
miR-181c	drug_target	glioblastoma	0.791462194932578
BCNU	inhibits_cell_growth	multiple_myeloma	0.9980524347388928
IQSEC2	promotes_progression	glioma	1.0
mithramycin	alleviates	glioma	1.0
FOXC2	overexpression	glioma	0.9837862981085784
phosphate	progression_biomarker	multiple_myeloma	0.8455463429772633
Cdk5	promotes_progression	glioma	0.9972600748299288
landiolol	treatment	Romano-Ward_syndrome	0.9997013719324748
miR-613	improper_regulation	glioma	0.9963503063949052
IL-15	polymorphisms_alter_risk	capillary_leak_syndrome	0.825150058692454
PDGF-C	causal_mutation	glioblastoma	0.911228312465692
thiobencarb	side_effect	pervasive_developmental_disorders	0.9121236721716284
MnSOD	improper_regulation	mesothelioma	0.554347041140413
cystatin_C	promotes_progression	amyloidosis	0.8713939068406562
arsenic_trioxide	treatment	glioblastoma	0.999589700092098
GPI-PLD	improper_regulation	insulinoma	0.9999664884259992
IFN-gamma	therapeutic_effect	histoplasmosis	0.9995053502879871
IGFBP-2	drug_target	glioma	0.9982965736539556
thrombin	promotes_progression	dermatomyositis	0.9998378700609958
AP_12009	inhibits_cell_growth	glioma	0.9999305710655334
ferrous_sulfate	inhibits_cell_growth	ancylostomiasis	0.9999481374224466
BACE1	therapeutic_effect	glioblastoma	0.8809897808579057
vitamin_D3	treatment	glioma	0.4672671851251435
voriconazole	inhibits_cell_growth	endophthalmitis	0.9783137050207158
dichloroacetate	treatment	malaria	0.996736421833476
curcumin	inhibits_cell_growth	myelomonocytic_leukemia	0.9999991635068136
Flt3L	therapeutic_effect	glioma	0.9990536520299754
zinc	role_in_disease_pathogenesis	glioma	0.6895855343560299
12-O-tetradecanoylphorbol-13-acetate	inhibits_cell_growth	rhabdomyosarcoma	0.6944932398803145
endocan	overexpression	glioma	0.794692993862662
trifluoperazine	suppresses	glioblastoma	0.9976630471606494
Rpgrip1	causal_mutation	retinitis_pigmentosa	0.8750641321847517
miR-4443	improper_regulation	glioblastoma	0.9511474410137298
ONYX-015	inhibits_cell_growth	glioblastoma	0.9999991635068136
PDGFRa	diagnostic_biomarker	craniosynostosis	0.9928023274968129
zone	suppresses	onchocerciasis	0.9406273866196224
TRAIL	drug_target	glioblastoma	0.791462194932578
H19	improper_regulation	glioblastoma	0.8836808546489757
miR-30a	promotes_progression	glioma	0.9993363764359828
CPEB1	diagnostic_biomarker	glioma	0.958499927548921
ATR	mutations_affecting_disease	Seckel_syndrome	0.8580213728323085
pentosidine	progression_biomarker	cystic_fibrosis	0.9309154916028632
17-DMAG	inhibits_cell_growth	multiple_myeloma	0.999334987916856
MDM4	improper_regulation	glioblastoma	0.9595614420549486
BQ-123	alleviates	pervasive_developmental_disorders	0.999995399287475
E-cadherin	promotes_progression	prolactinoma	0.9994869425219868
EPO	improper_regulation	polycythemia	0.9999646004499992
pentamidine	inhibits_cell_growth	leishmaniasis	0.6944932398803145
BTK	promotes_progression	glioma	0.99961296491999
vorinostat	suppresses	glioma	1.0
amino_acids	treatment	malaria	0.9985997104060588
miR-545	polymorphisms_alter_risk	glioma	0.9164407782048276
PNP	promotes_progression	diphtheria	0.9964253534409072
pentoxifylline	inhibits_cell_growth	glioma	0.8002378986621964
NFATc1	promotes_progression	glioma	0.9986630769949651
ERG	mutations_affecting_disease	retinitis_pigmentosa	0.998533278644962
CDK8	improper_regulation	leiomyosarcoma	0.9961336611488996
cystatin_C	diagnostic_biomarker	amyloidosis	0.9928023274968129
ZEB2	role_in_disease_pathogenesis	glioma	0.99999764003
streptozotocin	role_in_disease_pathogenesis	gastrinoma	0.9686298325256992
CCL3L1	mutations_affecting_disease	malaria	0.8580213728323085
BSH	suppresses	glioblastoma	1.0
TGFBR2	causal_mutation	retinal_pigment_epithelium	0.8750641321847517
interferon	alleviates	glioma	0.9999991635068136
uPAR	therapeutic_effect	glioma	0.8809897808579057
ganciclovir	alleviates	mesothelioma	0.9999523198883784
aspirin	treatment	multiple_myeloma	0.8190295089701347
SEMA3C	diagnostic_biomarker	glioma	0.9994826945759866
cyclophosphamide	side_effect	multiple_myeloma	0.9330014964863104
BCR-ABL	improper_regulation	glioblastoma	0.554347041140413
TF	improper_regulation	fibrosarcoma	0.8836808546489757
STAT1	promotes_progression	pouchitis	0.9998569858179964
KCl	inhibits_cell_growth	glioblastoma	0.6944932398803145
Rad51	overexpression	glioblastoma	0.794692993862662
LRIG2	diagnostic_biomarker	glioma	0.9996861239899918
oxymetholone	treatment	multiple_myeloma	0.9848927239313172
DEAE-dextran	alleviates	pervasive_developmental_disorders	0.9999360082712446
gemcitabine	suppresses	mesothelioma	1.0
dexamethasone	inhibits_cell_growth	multiple_myeloma	0.9363508152044347
endrin	treatment	malaria	0.6074935569112322
cabozantinib	inhibits_cell_growth	glioblastoma	0.9981944294572748
Rab27a	drug_target	Griscelli_syndrome_type_2	0.9999896161319998
calreticulin	promotes_progression	onchocerciasis	0.9964253534409072
ROS1	drug_target	glioblastoma	0.9162998879958238
Staphylolysin	alleviates	endophthalmitis	0.9994466597572328
Lrig1	promotes_progression	glioma	1.0
norcantharidin	treatment	glioma	0.9999230426268564
IL-10	overexpression	glioblastoma	0.999998112024
tentoxin	alleviates	cystic_fibrosis	0.7317056848913437
IL-13Ra2	role_in_disease_pathogenesis	glioma	0.9984204720789588
oxygen	inhibits_cell_growth	glioma	0.6944932398803145
hTERT	therapeutic_effect	glioma	0.9902051805117452
steroid	side_effect	vasculitis	0.7575911756660786
NLRP3	diagnostic_biomarker	mesothelioma	0.9959054520498936
ACA	inhibits_cell_growth	multiple_myeloma	0.9999477191758536
Id2	drug_target	glioblastoma	0.9999551605699988
BRG1	diagnostic_biomarker	glioma	0.999654264394991
chrysophanol	alleviates	retinitis_pigmentosa	0.9613159543508938
fluoroquinolones	side_effect	vasculitis	0.9999824336430868
BAFF	role_in_disease_pathogenesis	vasculitis	0.6018260975866475
LMP7	diagnostic_biomarker	glioma	0.9253638247750594
marbofloxacin	progression_biomarker	endophthalmitis	0.8455463429772633
SNP	suppresses	malaria	0.998641116818783
prednisolone	treatment	sporotrichosis	0.9993506721641
GNPAT	improper_regulation	Zellweger_syndrome	0.554347041140413
c-Jun	overexpression	glioma	1.0
nitric_oxide	alleviates	glioma	0.9827621757856972
Rolitetracycline	treatment	brucellosis	1.0
tolbutamide	treatment	glioma	0.9999933080545091
DARPP-32	role_in_disease_pathogenesis	glioblastoma	0.9853913137056202
CCAT2	role_in_disease_pathogenesis	glioma	0.9999447767019986
dichloromethane	role_in_disease_pathogenesis	cystic_fibrosis	0.8538318079880081
miR-1	improper_regulation	glioma	0.554347041140413
UNC119	polymorphisms_alter_risk	retinitis_pigmentosa	0.9985233667709617
triamcinolone_acetonide	side_effect	endophthalmitis	0.9999554567378272
TGF-beta2	improper_regulation	glioblastoma	0.999996696042
PRMT1	improper_regulation	glioblastoma	0.704194752276309
IMPDH1	polymorphisms_alter_risk	retinitis_pigmentosa	0.9926000780678076
thyroxine	alleviates	pervasive_developmental_disorders	0.9979248695279752
APRIL	mutations_affecting_disease	glioblastoma	0.9997361553539932
pyridoxine	role_in_disease_pathogenesis	hyperoxaluria	0.9997153831933462
remifentanil	inhibits_cell_growth	moyamoya_disease	0.8002378986621964
RIP60	overexpression	glioma	0.794692993862662
FoxM1	overexpression	glioblastoma	0.794692993862662
miR-134	mutations_affecting_disease	glioma	0.9268244102080976
IL-8	overexpression	polycythemia	0.898271369174355
miR-520b	polymorphisms_alter_risk	glioma	0.9978920747959452
NF45	overexpression	glioma	0.999998112024
allopurinol	side_effect	vasculitis	0.62189483273064
UBE3B	causal_mutation	Kaufman_oculocerebrofacial_syndrome	0.9985733981349628
KAE609	side_effect	malaria	0.9841076750759328
etretinate	side_effect	Acrokeratoelastoidosis	0.9999627760532076
B7-H3	overexpression	glioma	0.9961277612238992
dystrophin	causal_mutation	rhabdomyosarcoma	0.9452449200465765
HBP1	promotes_progression	glioblastoma	0.9978366155009436
procalcitonin	role_in_disease_pathogenesis	pseudohypoparathyroidism	0.998632961010216
cobalt	role_in_disease_pathogenesis	polycythemia	0.999152005032343
oxygen	alleviates	malaria	0.9988174077578053
sodium	side_effect	hyperoxaluria	0.9977257841496252
CCL20	diagnostic_biomarker	glioma	0.9253638247750594
CD8	promotes_progression	diffuse_panbronchiolitis	0.8713939068406562
HOXB7	improper_regulation	glioblastoma	0.999997168036
VX-809	role_in_disease_pathogenesis	cystic_fibrosis	0.9999562932310136
MyoD1	promotes_progression	rhabdomyosarcoma	0.8713939068406562
MIR155HG	polymorphisms_alter_risk	glioma	0.9995820493129892
norepinephrine	treatment	capillary_leak_syndrome	0.9999611030668348
HBsAg	role_in_disease_pathogenesis	tetanus	0.8844179722234072
norcantharidin	inhibits_cell_growth	multiple_myeloma	0.9996723037942494
MSI	polymorphisms_alter_risk	insulinoma	0.9999471366719986
STAT3	therapeutic_effect	glioblastoma	0.9991305870519774
IL-18	overexpression	primary_progressive_aphasia	0.9988792502469708
Bach1	promotes_progression	glioblastoma	0.9998961613199971
FOXO1	improper_regulation	rhabdomyosarcoma	0.9938244305038394
naphthoquinones	inhibits_cell_growth	glioblastoma	0.9999991635068136
miR-211	improper_regulation	glioma	0.554347041140413
MIF	therapeutic_effect	malaria	0.7725878628630873
12-O-tetradecanoylphorbol-13-acetate	inhibits_cell_growth	glioma	0.6944932398803145
Mfrp	causal_mutation	retinitis_pigmentosa	0.999886721439997
ERG	polymorphisms_alter_risk	retinitis_pigmentosa	0.9682626514451748
CD30	promotes_progression	mesothelioma	0.993577577641833
colchicine	alleviates	tetanus	0.999511278855878
HOXC6	promotes_progression	glioma	0.9986630769949651
iNOS	promotes_progression	glioblastoma	0.9592388341559402
DCX	improper_regulation	glioblastoma	0.7731367918851015
Na	role_in_disease_pathogenesis	rhabdomyosarcoma	0.9901816612252784
PD-L1	diagnostic_biomarker	mesothelioma	0.8366622283497532
Bax	therapeutic_effect	glioblastoma	0.7725878628630873
REV3L	improper_regulation	glioma	0.982614101009548
vitamin_D	progression_biomarker	pouchitis	0.9309154916028632
pefloxacin	treatment	cystic_fibrosis	0.4672671851251435
caspase-9	drug_target	glioma	0.99999764003
Photofrin	inhibits_cell_growth	glioblastoma	0.6944932398803145
minocycline	treatment	retinitis_pigmentosa	0.6795204300913367
GLS2	promotes_progression	glioblastoma	0.8713939068406562
sofosbuvir	alleviates	yellow_fever	0.9977312213553364
Src	diagnostic_biomarker	glioma	0.958499927548921
BMP-2	polymorphisms_alter_risk	craniopharyngioma	0.9874178199446728
cyclin_D1	role_in_disease_pathogenesis	glioma	0.9978904228169452
erythromycin	progression_biomarker	diffuse_panbronchiolitis	0.9309154916028632
artocarpin	inhibits_cell_growth	glioma	0.9999715592316644
sestamibi	alleviates	multiple_myeloma	0.7317056848913437
Cx43	improper_regulation	rhabdomyosarcoma	0.9999943360719998
trinitrobenzene_sulfonic_acid	inhibits_cell_growth	glioblastoma	0.9990873859336978
imatinib	alleviates	polycythemia	0.9995871906125388
perillyl_alcohol	inhibits_cell_growth	glioma	0.6944932398803145
bufalin	inhibits_cell_growth	multiple_myeloma	0.9874674499588864
CK2	drug_target	glioblastoma	0.791462194932578
HOXC9	diagnostic_biomarker	glioblastoma	0.9997746228649942
MAPT	improper_regulation	insulinoma	0.999996696042
TRIM11	improper_regulation	glioma	0.9997847707359944
XIAP	improper_regulation	mesothelioma	0.7731367918851015
P-gp	overexpression	glioma	0.9942808487018512
Minnelide	treatment	mesothelioma	0.9999958175340684
silver_tetrafluoroborate	side_effect	retinitis_pigmentosa	0.7575911756660786
CD98	promotes_progression	glioma	0.8713939068406562
TCTN1	role_in_disease_pathogenesis	glioma	0.9995067662699872
bupivacaine	suppresses	cystic_fibrosis	1.0
doxycycline	inhibits_cell_growth	rhabdomyosarcoma	0.9993402159992706
dihydroorotate_dehydrogenase	role_in_disease_pathogenesis	babesiosis	0.8763736795377857
docosahexaenoic_acid	treatment	retinitis_pigmentosa	0.9993408433691604
hydroquinidine	inhibits_cell_growth	malaria	0.6944932398803145
clotrimazole	inhibits_cell_growth	malaria	0.9998983660778592
p16	diagnostic_biomarker	lymphomatoid_papulosis	0.8366622283497532
pO2	treatment	cystic_fibrosis	0.9999983270136272
sulfate	inhibits_cell_growth	cystic_fibrosis	0.6944932398803145
TIMP-3	mutations_affecting_disease	glioblastoma	0.8580213728323085
ceftriaxone	treatment	tularemia	1.0
NAD	inhibits_cell_growth	glioma	0.6944932398803145
itraconazole	inhibits_cell_growth	paracoccidioidomycosis	0.9999899620817638
MGMT	causal_mutation	glioma	0.9551027507338328
anthraquinone	inhibits_cell_growth	glioma	0.9709481733916536
stathmin	diagnostic_biomarker	leiomyosarcoma	0.8366622283497532
YKL-40	improper_regulation	glioma	0.9634013492420485
miR-130a	promotes_progression	glioma	0.8713939068406562
GM-CSF	drug_target	glioblastoma	0.9997892546789944
CRM1	polymorphisms_alter_risk	glioma	0.9995820493129892
CC2D2A	causal_mutation	retinitis_pigmentosa	0.7905484145485543
heroin	side_effect	tetanus	0.62189483273064
IL-18	role_in_disease_pathogenesis	dermatomyositis	0.6018260975866475
NNMT	diagnostic_biomarker	glioblastoma	0.981005781454506
JSI-124	inhibits_cell_growth	multiple_myeloma	0.8002378986621964
OH	suppresses	cystic_fibrosis	0.986423506462328
carbamazepine	treatment	vasculitis	0.9330824272020892
YY1	mutations_affecting_disease	follicular_lymphoma	0.8580213728323085
clindamycin	treatment	malaria	0.9999987452602204
silicon	alleviates	glioblastoma	0.9970844029989954
XRCC1	promotes_progression	glioma	0.99923371774098
REV3L	polymorphisms_alter_risk	glioma	0.9958549486918924
somatostatin	inhibits_cell_growth	gastrinoma	0.9749098051221824
Notch3	drug_target	glioma	0.791462194932578
BIIL_284	side_effect	cystic_fibrosis	0.7575911756660786
IL-6	role_in_disease_pathogenesis	malaria	0.9320076123192322
nelfinavir	treatment	multiple_myeloma	0.4672671851251435
GIPC	promotes_progression	glioma	0.9978366155009436
miR-216b	polymorphisms_alter_risk	glioma	0.9987239642209668
phosphate	role_in_disease_pathogenesis	hyperoxaluria	0.9998404389247048
EDARADD	causal_mutation	ectodermal_dysplasia	0.7905484145485543
POH	alleviates	glioblastoma	0.987946133184772
Nestin	role_in_disease_pathogenesis	glioma	0.6018260975866475
CysLT1R	promotes_progression	mastocytosis	0.9831188985925612
steroid	side_effect	retroperitoneal_fibrosis	0.7575911756660786
vorinostat	suppresses	glioblastoma	0.9982705503372322
steroids	alleviates	capillary_leak_syndrome	0.9996158405041712
everolimus	inhibits_cell_growth	mesothelioma	0.6944932398803145
podoplanin	overexpression	fibrosarcoma	1.0
vemurafenib	treatment	craniopharyngioma	0.9999025485437908
cyclin_D1	promotes_progression	glioblastoma	0.8713939068406562
B7-H3	therapeutic_effect	glioblastoma	0.9693501256212032
paclitaxel	inhibits_cell_growth	multiple_myeloma	0.9801847311552724
thalidomide	alleviates	schistosomiasis	0.9827621757856972
amino_acids	role_in_disease_pathogenesis	multiple_myeloma	0.9973897230120112
PDGFRa	overexpression	glioblastoma	0.9991633906349784
2-methylimidazole	side_effect	polycythemia	0.9999933080545091
MORC3	overexpression	dermatomyositis	0.9975937745879374
bupivacaine	treatment	tetanus	0.999847339993492
nitrogen	role_in_disease_pathogenesis	Elastosis_perforans_serpiginosa	0.6895855343560299
miR-100	role_in_disease_pathogenesis	glioblastoma	0.9977946080349428
prostaglandins	treatment	cystic_fibrosis	0.975337044017108
Sema3A	role_in_disease_pathogenesis	glioblastoma	0.9198233232059154
FGFR1	overexpression	glioma	1.0
MDR3	drug_target	glioblastoma	0.791462194932578
Smad3	drug_target	glioma	0.9999726243479992
TGF-b	improper_regulation	glioma	0.554347041140413
sodium_arsanilate	treatment	African_trypanosomiasis	0.9999690497521052
retinoic_acid	inhibits_cell_growth	glioma	0.9679263417559832
SPRR3	improper_regulation	glioblastoma	0.704194752276309
CD203c	improper_regulation	glioma	0.9999830082159996
UBE2C	promotes_progression	glioma	0.993577577641833
amonafide	inhibits_cell_growth	glioma	0.9999753234510028
fatty_acids	alleviates	hyperoxaluria	0.8459284112401263
cortisol	progression_biomarker	pervasive_developmental_disorders	0.9839449771511886
potassium_iodide	side_effect	zygomycosis	0.7575911756660786
steroids	alleviates	adrenogenital_syndrome	0.8965425227128813
Rab1	promotes_progression	glioma	0.9831188985925612
praziquantel	suppresses	schistosomiasis	1.0
sialic_acid	treatment	malaria	0.782862889565333
nitric_oxide	role_in_disease_pathogenesis	capillary_leak_syndrome	0.6895855343560299
caffeine	inhibits_cell_growth	mesothelioma	0.9942108397806044
metronidazole	inhibits_cell_growth	schistosomiasis	0.9999899620817638
KCNJ10	promotes_progression	glioma	0.9991692905599784
FGFR2	causal_mutation	syndactyly	0.9998690216649966
miconazole	treatment	aspergillosis	0.4672671851251435
CXCL9	promotes_progression	glioma	0.8713939068406562
vitamin_D3	side_effect	glioma	0.9994629713743668
sodium	treatment	cystic_fibrosis	0.997233717032758
VASN	role_in_disease_pathogenesis	glioma	0.9975864586809372
PGE2	suppresses	glioblastoma	0.6542037546833163
celecoxib	inhibits_cell_growth	glioblastoma	0.988665308201732
cefotaxime	alleviates	malaria	0.7317056848913437
melphalan	role_in_disease_pathogenesis	multiple_myeloma	0.8033944057008684
Withaferin_A	inhibits_cell_growth	glioma	0.9999019211739012
cypermethrin	inhibits_cell_growth	malaria	0.8494774427064904
TGF-beta	drug_target	fibrosarcoma	0.99999764003
Sp1	improper_regulation	mesothelioma	0.9999905601199998
DTDST	mutations_affecting_disease	Desbuquois_dysplasia	0.969349653627203
PIBF	improper_regulation	glioblastoma	0.554347041140413
tamoxifen	suppresses	glioma	0.9976630471606494
thioacetamide	alleviates	amyloidosis	0.9531256404400958
VEGF	diagnostic_biomarker	rhabdomyosarcoma	0.999763767002994
HPP1	diagnostic_biomarker	insulinoma	0.8366622283497532
progesterone	alleviates	retinitis_pigmentosa	0.7317056848913437
Ins2	improper_regulation	insulinoma	0.7731367918851015
N-acetylcysteine	alleviates	lamellar_ichthyosis	0.7317056848913437
TS	therapeutic_effect	mesothelioma	0.9773270602184104
eicosapentaenoic_acid	role_in_disease_pathogenesis	cystic_fibrosis	0.9615825865540412
PORCN	causal_mutation	ectodermal_dysplasia	0.9999480806599986
MTX	inhibits_cell_growth	antisynthetase_syndrome	0.6944932398803145
calreticulin	improper_regulation	glioma	0.998769511641968
maltitol	progression_biomarker	glioma	0.8455463429772633
Sam68	diagnostic_biomarker	chordoma	0.8366622283497532
vinorelbine	treatment	pancreatoblastoma	0.4672671851251435
FMF	overexpression	mesothelioma	0.9666647157581332
atovaquone	inhibits_cell_growth	malaria	0.9999916350681366
steroids	inhibits_cell_growth	dermatomyositis	0.9994052533445088
RD1	polymorphisms_alter_risk	retinitis_pigmentosa	0.825150058692454
vitamin_E	progression_biomarker	cystic_fibrosis	0.9309154916028632
ZEB2	mutations_affecting_disease	glioma	0.9268244102080976
tazarotene	treatment	Elastosis_perforans_serpiginosa	0.9999916350681366
3_beta-hydroxysteroid	role_in_disease_pathogenesis	adrenogenital_syndrome	0.9686298325256992
creatinine	role_in_disease_pathogenesis	babesiosis	0.9615825865540412
ALN	side_effect	pervasive_developmental_disorders	0.9986026381322112
XRCC1	overexpression	follicular_lymphoma	0.898271369174355
lapatinib	inhibits_cell_growth	mesothelioma	0.9996723037942494
valproic_acid	treatment	hereditary_coproporphyria	0.9002810198859525
GLUT1	mutations_affecting_disease	mesothelioma	0.9996039970339896
chloroquine	alleviates	paracoccidioidomycosis	0.9997112007274144
FGFR3	causal_mutation	type_of_rhizomelic_dwarfism	0.9999844241979996
calprotectin	progression_biomarker	cystic_fibrosis	0.9998389750616288
SOX2	improper_regulation	glioma	0.999996696042
NUF2	promotes_progression	glioma	0.9831188985925612
CD1	mutations_affecting_disease	glioma	0.9268244102080976
arachidonic_acid	suppresses	cystic_fibrosis	1.0
lonidamine	treatment	fibrosarcoma	0.4672671851251435
PATZ1	improper_regulation	glioma	0.554347041140413
eotaxin	role_in_disease_pathogenesis	glioma	0.6018260975866475
miR-181c	overexpression	glioma	1.0
chromogranin_A	role_in_disease_pathogenesis	insulinoma	0.7598017813997548
AR	overexpression	glioblastoma	0.9997368633449932
genistein	inhibits_cell_growth	schistosomiasis	0.6944932398803145
cocaine	side_effect	pervasive_developmental_disorders	0.62189483273064
eotaxin-2	overexpression	paracoccidioidomycosis	0.9998902613949971
NF1	mutations_affecting_disease	rhabdomyosarcoma	0.9976006185009376
GDF15	mutations_affecting_disease	glioma	0.9548785535838268
aureomycin	treatment	multiple_myeloma	0.9161367482331172
APOE	polymorphisms_alter_risk	amyloidosis	0.9473957967046324
PTP	improper_regulation	glioma	0.9986033697539636
thiamine	treatment	tetanus	0.9986064023515496
etretinate	treatment	amyloidosis	0.8332222888628461
steroid	role_in_disease_pathogenesis	schistosomiasis	0.9743368072895362
picene	alleviates	fibrosarcoma	0.9279856742176906
pamidronate	alleviates	multiple_myeloma	1.0
GAS5	promotes_progression	glioma	0.8713939068406562
maspin	improper_regulation	glioma	0.704194752276309
